Open time,Engolfo,FuCandle,Structure,StructTop,StructBottom,StructPD,VelaBull,ImbLow,ImbHigh,Long,Short
2021-11-26 16:00:00+03:00,1,0,1,1.13213,1.11861,0.868343,True,1.1297,1.12992,1,0
2021-11-26 20:00:00+03:00,1,0,1,1.13303,1.11861,0.938974,True,0.0,0.0,0,0
2021-11-29 00:00:00+03:00,-1,0,1,1.13303,1.11861,0.678918,False,1.1285,1.12992,0,0
2021-11-29 04:00:00+03:00,-1,0,1,1.13303,1.11861,0.636616,False,0.0,0.0,0,0
2021-11-29 08:00:00+03:00,1,0,1,1.13303,1.11861,0.694175,True,0.0,0.0,0,0
2021-11-29 12:00:00+03:00,0,0,1,1.13303,1.11861,0.528433,False,0.0,0.0,0,0
2021-11-29 16:00:00+03:00,0,0,1,1.13303,1.11861,0.567268,True,0.0,0.0,0,0
2021-11-29 20:00:00+03:00,1,0,1,1.13303,1.11861,0.721914,True,1.12755,1.12825,1,0
2021-11-30 00:00:00+03:00,1,0,1,1.13303,1.11861,0.749653,True,0.0,0.0,1,0
2021-11-30 04:00:00+03:00,1,0,1,1.13303,1.11861,0.867545,True,1.13001,1.13074,1,0
2021-11-30 08:00:00+03:00,1,0,1,1.13666,1.12584,0.970425,True,1.13133,1.13413,1,1
2021-11-30 12:00:00+03:00,0,0,1,1.13729,1.12584,0.938865,True,0.0,0.0,0,1
2021-11-30 16:00:00+03:00,-1,0,1,1.13729,1.12584,0.463755,False,0.0,0.0,0,0
2021-11-30 20:00:00+03:00,0,0,1,1.13729,1.12584,0.695197,True,0.0,0.0,0,1
2021-12-01 00:00:00+03:00,0,0,1,1.13729,1.12584,0.537118,False,0.0,0.0,0,1
2021-12-01 04:00:00+03:00,0,0,1,1.13729,1.12584,0.682096,True,0.0,0.0,0,1
2021-12-01 08:00:00+03:00,0,0,1,1.13729,1.12584,0.586026,False,0.0,0.0,0,1
2021-12-01 12:00:00+03:00,0,0,1,1.13729,1.12584,0.689083,True,0.0,0.0,0,1
2021-12-01 16:00:00+03:00,0,0,1,1.13729,1.12584,0.568559,False,0.0,0.0,0,1
2021-12-01 20:00:00+03:00,0,0,1,1.13729,1.12584,0.531878,False,0.0,0.0,0,1
2021-12-02 00:00:00+03:00,0,0,1,1.13729,1.12584,0.608734,True,0.0,0.0,0,1
2021-12-02 04:00:00+03:00,0,0,1,1.13729,1.12584,0.522271,False,0.0,0.0,0,1
2021-12-02 08:00:00+03:00,0,0,1,1.13729,1.12584,0.576419,True,0.0,0.0,0,1
2021-12-02 12:00:00+03:00,1,0,1,1.13729,1.12584,0.661135,True,0.0,0.0,0,1
2021-12-02 16:00:00+03:00,-1,0,1,1.13729,1.12584,0.385153,False,1.13082,1.13228,0,0
2021-12-02 20:00:00+03:00,0,0,1,1.13729,1.12584,0.368559,False,0.0,0.0,0,0
2021-12-03 00:00:00+03:00,0,0,1,1.13729,1.12584,0.352838,False,0.0,0.0,0,0
2021-12-03 04:00:00+03:00,0,0,1,1.13729,1.12584,0.358952,True,0.0,0.0,0,0
2021-12-03 08:00:00+03:00,0,0,1,1.13729,1.12584,0.341485,False,0.0,0.0,0,0
2021-12-03 12:00:00+03:00,1,0,1,1.13729,1.12584,0.452402,True,0.0,0.0,0,0
2021-12-03 16:00:00+03:00,0,0,1,1.13729,1.12584,0.458515,True,0.0,0.0,0,0
2021-12-03 20:00:00+03:00,0,0,1,1.13729,1.12584,0.435808,False,0.0,0.0,0,0
2021-12-06 00:00:00+03:00,-1,0,1,1.13729,1.12584,0.313537,False,1.12967,1.13012,0,0
2021-12-06 04:00:00+03:00,-1,0,1,1.13729,1.12584,0.208734,False,0.0,0.0,0,0
2021-12-06 08:00:00+03:00,1,0,1,1.13729,1.12584,0.340611,True,0.0,0.0,0,0
2021-12-06 12:00:00+03:00,0,0,1,1.13729,1.12584,0.338865,False,0.0,0.0,0,0
2021-12-06 16:00:00+03:00,-1,0,1,1.13729,1.12584,0.179039,False,0.0,0.0,0,0
2021-12-06 20:00:00+03:00,0,0,1,1.13729,1.12584,0.229694,True,0.0,0.0,0,0
2021-12-07 00:00:00+03:00,0,0,1,1.13729,1.12584,0.206114,False,0.0,0.0,0,0
2021-12-07 04:00:00+03:00,1,0,1,1.13729,1.12584,0.252402,True,0.0,0.0,0,0
2021-12-07 08:00:00+03:00,-1,0,1,1.13729,1.12584,0.139738,False,1.12778,1.1281,0,0
2021-12-07 12:00:00+03:00,-1,0,-1,1.1383,1.12274,0.080977,False,0.0,0.0,0,0
2021-12-07 16:00:00+03:00,0,0,-1,1.1383,1.12274,0.105398,True,0.0,0.0,0,0
2021-12-07 20:00:00+03:00,1,0,-1,1.1383,1.12274,0.255141,True,1.12547,1.12633,0,0
2021-12-08 00:00:00+03:00,1,0,-1,1.1383,1.12274,0.329049,True,1.12735,1.12787,0,0
2021-12-08 04:00:00+03:00,1,0,-1,1.1383,1.12274,0.426093,True,0.0,0.0,1,0
2021-12-08 08:00:00+03:00,0,0,-1,1.1383,1.12274,0.368895,False,0.0,0.0,1,0
2021-12-08 12:00:00+03:00,1,0,-1,1.1383,1.12274,0.570694,True,1.12953,1.13004,0,0
2021-12-08 16:00:00+03:00,1,0,-1,1.1383,1.12274,0.77892,True,1.13176,1.13408,1,0
2021-12-08 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.734576,False,0.0,0.0,0,0
2021-12-09 00:00:00+03:00,-1,0,-1,1.1383,1.12274,0.687018,False,1.1337,1.13408,1,0
2021-12-09 04:00:00+03:00,-1,0,-1,1.1383,1.12274,0.638175,False,0.0,0.0,0,0
2021-12-09 08:00:00+03:00,-1,0,-1,1.1383,1.12274,0.589332,False,1.13235,1.13267,1,0
2021-12-09 12:00:00+03:00,0,0,-1,1.1383,1.12274,0.572622,False,0.0,0.0,1,0
2021-12-09 16:00:00+03:00,-1,0,-1,1.1383,1.12274,0.401028,False,1.12957,1.13069,0,0
2021-12-09 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.417738,True,0.0,0.0,1,0
2021-12-10 00:00:00+03:00,1,0,-1,1.1383,1.12274,0.446015,True,0.0,0.0,1,0
2021-12-10 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.433162,False,0.0,0.0,1,0
2021-12-10 08:00:00+03:00,-1,0,-1,1.1383,1.12274,0.35347,False,0.0,0.0,1,0
2021-12-10 12:00:00+03:00,0,0,-1,1.1383,1.12274,0.424807,True,0.0,0.0,1,0
2021-12-10 16:00:00+03:00,1,0,-1,1.1383,1.12274,0.587404,True,1.13095,1.13099,0,0
2021-12-10 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.570694,False,0.0,0.0,1,0
2021-12-13 00:00:00+03:00,-1,0,-1,1.1383,1.12274,0.5,False,1.13056,1.13099,0,0
2021-12-13 04:00:00+03:00,-1,0,-1,1.1383,1.12274,0.448586,False,1.12978,1.13024,0,0
2021-12-13 08:00:00+03:00,-1,0,-1,1.1383,1.12274,0.261568,False,1.12922,1.12924,0,0
2021-12-13 12:00:00+03:00,0,0,-1,1.1383,1.12274,0.365039,True,0.0,0.0,1,0
2021-12-13 16:00:00+03:00,1,0,-1,1.1383,1.12274,0.422237,True,0.0,0.0,1,0
2021-12-13 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.365039,False,0.0,0.0,1,0
2021-12-14 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.352185,True,0.0,0.0,1,0
2021-12-14 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.323907,False,0.0,0.0,1,0
2021-12-14 08:00:00+03:00,1,0,-1,1.1383,1.12274,0.473008,True,1.12837,1.13005,0,0
2021-12-14 12:00:00+03:00,1,0,-1,1.1383,1.12274,0.520566,True,0.0,0.0,0,0
2021-12-14 16:00:00+03:00,-1,0,-1,1.1383,1.12274,0.28599,False,1.1272,1.13005,0,0
2021-12-14 20:00:00+03:00,-1,0,-1,1.1383,1.12274,0.198586,False,0.0,0.0,1,0
2021-12-15 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.260925,True,0.0,0.0,1,0
2021-12-15 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.267352,True,0.0,0.0,1,0
2021-12-15 08:00:00+03:00,0,0,-1,1.1383,1.12274,0.284704,True,0.0,0.0,1,0
2021-12-15 12:00:00+03:00,0,0,-1,1.1383,1.12274,0.296272,True,0.0,0.0,1,0
2021-12-15 16:00:00+03:00,0,0,-1,1.1383,1.12274,0.209512,False,0.0,0.0,1,0
2021-12-15 20:00:00+03:00,1,0,-1,1.1383,1.12274,0.414524,True,1.12746,1.12811,0,0
2021-12-16 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.383033,False,0.0,0.0,1,0
2021-12-16 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.374036,False,0.0,0.0,1,0
2021-12-16 08:00:00+03:00,1,0,-1,1.1383,1.12274,0.550771,True,0.0,0.0,0,0
2021-12-16 12:00:00+03:00,1,0,-1,1.1383,1.12274,0.846401,True,0.0,0.0,0,0
2021-12-16 16:00:00+03:00,0,0,-1,1.1383,1.12274,0.582905,False,0.0,0.0,1,0
2021-12-16 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.656812,True,0.0,0.0,0,0
2021-12-17 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.602185,False,0.0,0.0,0,0
2021-12-17 04:00:00+03:00,1,0,-1,1.1383,1.12274,0.776992,True,0.0,0.0,0,0
2021-12-17 08:00:00+03:00,0,0,-1,1.1383,1.12274,0.688303,False,0.0,0.0,0,0
2021-12-17 12:00:00+03:00,-1,0,-1,1.1383,1.12274,0.513496,False,1.13159,1.13173,0,0
2021-12-17 16:00:00+03:00,-1,0,-1,1.1383,1.12274,0.260283,False,1.12713,1.13049,0,0
2021-12-17 20:00:00+03:00,-1,0,-1,1.1383,1.12274,0.062982,False,1.125,1.12666,0,0
2021-12-20 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.071337,True,0.0,0.0,0,0
2021-12-20 04:00:00+03:00,1,0,-1,1.1383,1.12274,0.172879,True,0.0,0.0,1,0
2021-12-20 08:00:00+03:00,1,0,-1,1.1383,1.12274,0.222365,True,1.12547,1.1257,0,0
2021-12-20 12:00:00+03:00,1,0,-1,1.1383,1.12274,0.422237,True,1.12741,1.12782,0,0
2021-12-20 16:00:00+03:00,0,0,-1,1.1383,1.12274,0.365681,False,0.0,0.0,1,0
2021-12-20 20:00:00+03:00,-1,0,-1,1.1383,1.12274,0.318123,False,0.0,0.0,1,0
2021-12-21 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.348329,True,0.0,0.0,1,0
2021-12-21 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.34383,False,0.0,0.0,1,0
2021-12-21 08:00:00+03:00,1,0,-1,1.1383,1.12274,0.43509,True,0.0,0.0,1,0
2021-12-21 12:00:00+03:00,0,0,-1,1.1383,1.12274,0.406812,False,0.0,0.0,1,0
2021-12-21 16:00:00+03:00,-1,0,-1,1.1383,1.12274,0.254499,False,0.0,0.0,1,0
2021-12-21 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.352185,True,0.0,0.0,1,0
2021-12-22 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.381105,True,0.0,0.0,1,0
2021-12-22 04:00:00+03:00,-1,0,-1,1.1383,1.12274,0.279563,False,0.0,0.0,1,0
2021-12-22 08:00:00+03:00,0,0,-1,1.1383,1.12274,0.354756,True,0.0,0.0,1,0
2021-12-22 12:00:00+03:00,1,0,-1,1.1383,1.12274,0.53856,True,1.12853,1.13049,0,0
2021-12-22 16:00:00+03:00,1,0,-1,1.1383,1.12274,0.652956,True,1.13149,1.13228,0,0
2021-12-22 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.632391,False,0.0,0.0,0,0
2021-12-23 00:00:00+03:00,1,0,-1,1.1383,1.12274,0.735861,True,0.0,0.0,0,0
2021-12-23 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.707584,False,0.0,0.0,0,0
2021-12-23 08:00:00+03:00,-1,0,-1,1.1383,1.12274,0.599614,False,1.13305,1.13372,0,0
2021-12-23 12:00:00+03:00,-1,0,-1,1.1383,1.12274,0.46144,False,0.0,0.0,0,0
2021-12-23 16:00:00+03:00,1,0,-1,1.1383,1.12274,0.701157,True,0.0,0.0,0,0
2021-12-23 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.635604,False,0.0,0.0,0,0
2021-12-24 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.629177,False,0.0,0.0,0,0
2021-12-24 04:00:00+03:00,1,0,-1,1.1383,1.12274,0.661311,True,0.0,0.0,0,0
2021-12-24 08:00:00+03:00,1,0,-1,1.1383,1.12274,0.726864,True,0.0,0.0,0,0
2021-12-24 12:00:00+03:00,-1,0,-1,1.1383,1.12274,0.602828,False,1.13276,1.13278,0,0
2021-12-24 16:00:00+03:00,0,0,-1,1.1383,1.12274,0.562339,False,0.0,0.0,1,0
2021-12-24 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.593188,True,0.0,0.0,0,0
2021-12-27 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.584833,True,0.0,0.0,0,0
2021-12-27 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.566195,False,0.0,0.0,1,0
2021-12-27 08:00:00+03:00,-1,0,-1,1.1383,1.12274,0.523136,False,0.0,0.0,0,0
2021-12-27 12:00:00+03:00,0,0,-1,1.1383,1.12274,0.542416,True,0.0,0.0,0,0
2021-12-27 16:00:00+03:00,1,0,-1,1.1383,1.12274,0.640103,True,0.0,0.0,0,0
2021-12-27 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.636247,False,0.0,0.0,0,0
2021-12-28 00:00:00+03:00,-1,0,-1,1.1383,1.12274,0.593188,False,0.0,0.0,0,0
2021-12-28 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.647172,True,0.0,0.0,0,0
2021-12-28 08:00:00+03:00,1,0,-1,1.1383,1.12274,0.661311,True,0.0,0.0,0,0
2021-12-28 12:00:00+03:00,0,0,-1,1.1383,1.12274,0.604756,False,0.0,0.0,0,0
2021-12-28 16:00:00+03:00,-1,1,-1,1.1383,1.12274,0.533419,False,1.13141,1.13211,0,0
2021-12-28 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.517352,False,0.0,0.0,0,0
2021-12-29 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.469152,False,0.0,0.0,0,0
2021-12-29 04:00:00+03:00,0,0,-1,1.1383,1.12274,0.498715,True,0.0,0.0,0,0
2021-12-29 08:00:00+03:00,-1,0,-1,1.1383,1.12274,0.338689,False,0.0,0.0,1,0
2021-12-29 12:00:00+03:00,1,0,-1,1.1383,1.12274,0.58162,True,1.13061,1.13125,0,0
2021-12-29 16:00:00+03:00,1,0,-1,1.1383,1.12274,0.707584,True,1.13219,1.13344,0,0
2021-12-29 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.773136,True,0.0,0.0,0,0
2021-12-30 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.761568,True,0.0,0.0,0,0
2021-12-30 04:00:00+03:00,-1,0,-1,1.1383,1.12274,0.633033,False,1.1327,1.13419,1,0
2021-12-30 08:00:00+03:00,-1,0,-1,1.1383,1.12274,0.476864,False,0.0,0.0,0,0
2021-12-30 12:00:00+03:00,0,-1,-1,1.1383,1.12274,0.492931,True,0.0,0.0,0,0
2021-12-30 16:00:00+03:00,0,0,-1,1.1383,1.12274,0.562982,True,0.0,0.0,0,0
2021-12-30 20:00:00+03:00,0,0,-1,1.1383,1.12274,0.631105,True,0.0,0.0,0,0
2021-12-31 00:00:00+03:00,0,0,-1,1.1383,1.12274,0.593188,False,0.0,0.0,0,0
2021-12-31 04:00:00+03:00,-1,0,-1,1.1383,1.12274,0.536632,False,0.0,0.0,0,0
2021-12-31 08:00:00+03:00,1,0,-1,1.1383,1.12274,0.647172,True,0.0,0.0,0,0
2021-12-31 12:00:00+03:00,1,0,-1,1.1383,1.12274,0.773779,True,1.13363,1.13376,0,0
2021-12-31 16:00:00+03:00,1,0,1,1.13861,1.12217,0.999392,True,1.1353,1.13745,1,0
2021-12-31 20:00:00+03:00,0,0,1,1.13861,1.12217,0.98601,False,0.0,0.0,0,0
2022-01-03 00:00:00+03:00,-1,0,1,1.13861,1.12217,0.833942,False,1.13589,1.13745,1,0
2022-01-03 04:00:00+03:00,-1,0,1,1.13861,1.12217,0.707421,False,0.0,0.0,0,0
2022-01-03 08:00:00+03:00,0,0,1,1.13861,1.12217,0.791363,True,0.0,0.0,0,0
2022-01-03 12:00:00+03:00,0,0,1,1.13861,1.12217,0.782847,False,0.0,0.0,0,0
2022-01-03 16:00:00+03:00,-1,0,1,1.13861,1.12217,0.377129,False,1.13003,1.13456,1,0
2022-01-03 20:00:00+03:00,0,0,1,1.13861,1.12217,0.458637,True,0.0,0.0,0,0
2022-01-04 00:00:00+03:00,1,0,1,1.13861,1.12217,0.516423,True,0.0,0.0,0,0
2022-01-04 04:00:00+03:00,0,0,1,1.13861,1.12217,0.506083,False,0.0,0.0,0,0
2022-01-04 08:00:00+03:00,0,0,1,1.13861,1.12217,0.489659,False,0.0,0.0,0,0
2022-01-04 12:00:00+03:00,-1,0,1,1.13861,1.12217,0.355231,False,0.0,0.0,1,0
2022-01-04 16:00:00+03:00,0,0,1,1.13861,1.12217,0.437956,True,0.0,0.0,1,0
2022-01-04 20:00:00+03:00,0,0,1,1.13861,1.12217,0.392336,False,0.0,0.0,1,0
2022-01-05 00:00:00+03:00,0,0,1,1.13861,1.12217,0.389294,True,0.0,0.0,1,0
2022-01-05 04:00:00+03:00,1,0,1,1.13861,1.12217,0.43674,True,1.12886,1.12925,0,0
2022-01-05 08:00:00+03:00,1,0,1,1.13861,1.12217,0.512774,True,1.12968,1.13033,0,0
2022-01-05 12:00:00+03:00,1,0,1,1.13861,1.12217,0.61983,True,1.13111,1.13209,0,0
2022-01-05 16:00:00+03:00,1,0,1,1.13861,1.12217,0.726886,True,0.0,0.0,0,0
2022-01-05 20:00:00+03:00,-1,0,1,1.13861,1.12217,0.558394,False,1.13187,1.13209,1,0
2022-01-06 00:00:00+03:00,0,0,1,1.13861,1.12217,0.576034,True,0.0,0.0,0,0
2022-01-06 04:00:00+03:00,0,0,1,1.13861,1.12217,0.530414,False,0.0,0.0,0,0
2022-01-06 08:00:00+03:00,-1,0,1,1.13861,1.12217,0.509732,False,0.0,0.0,0,0
2022-01-06 12:00:00+03:00,1,0,1,1.13861,1.12217,0.548662,True,0.0,0.0,0,0
2022-01-06 16:00:00+03:00,-1,0,1,1.13861,1.12217,0.45073,False,1.12998,1.13024,0,0
2022-01-06 20:00:00+03:00,0,0,1,1.13861,1.12217,0.461679,True,0.0,0.0,0,0
2022-01-07 00:00:00+03:00,1,0,1,1.13861,1.12217,0.479927,True,0.0,0.0,0,0
2022-01-07 04:00:00+03:00,1,0,1,1.13861,1.12217,0.490268,True,0.0,0.0,0,0
2022-01-07 08:00:00+03:00,1,0,1,1.13861,1.12217,0.56691,True,0.0,0.0,0,0
2022-01-07 12:00:00+03:00,0,0,1,1.13861,1.12217,0.486618,False,0.0,0.0,0,0
2022-01-07 16:00:00+03:00,1,0,1,1.13861,1.12217,0.819343,True,1.13226,1.13547,1,0
2022-01-07 20:00:00+03:00,1,0,1,1.13861,1.12217,0.835158,True,0.0,0.0,0,0
2022-01-10 00:00:00+03:00,-1,0,1,1.13861,1.12217,0.78163,False,1.1352,1.13547,1,0
2022-01-10 04:00:00+03:00,-1,0,1,1.13861,1.12217,0.689781,False,1.13447,1.13492,1,0
2022-01-10 08:00:00+03:00,-1,0,1,1.13861,1.12217,0.635036,False,0.0,0.0,0,0
2022-01-10 12:00:00+03:00,-1,0,1,1.13861,1.12217,0.458637,False,0.0,0.0,0,0
2022-01-10 16:00:00+03:00,0,0,1,1.13861,1.12217,0.650243,True,0.0,0.0,0,0
2022-01-10 20:00:00+03:00,0,0,1,1.13861,1.12217,0.629562,False,0.0,0.0,0,0
2022-01-11 00:00:00+03:00,1,0,1,1.13861,1.12217,0.69708,True,1.13311,1.13346,0,0
2022-01-11 04:00:00+03:00,0,0,1,1.13861,1.12217,0.712287,True,0.0,0.0,0,0
2022-01-11 08:00:00+03:00,-1,0,1,1.13861,1.12217,0.680049,False,0.0,0.0,0,0
2022-01-11 12:00:00+03:00,-1,0,1,1.13861,1.12217,0.634428,False,0.0,0.0,0,0
2022-01-11 16:00:00+03:00,1,0,1,1.13861,1.12217,0.805961,True,1.13435,1.13521,1,0
2022-01-11 20:00:00+03:00,0,0,1,1.13861,1.12217,0.881387,True,0.0,0.0,0,0
2022-01-12 00:00:00+03:00,0,0,1,1.13861,1.12217,0.902676,True,0.0,0.0,0,0
2022-01-12 04:00:00+03:00,0,0,1,1.13861,1.12217,0.920925,True,0.0,0.0,0,0
2022-01-12 08:00:00+03:00,-1,0,1,1.13861,1.12217,0.884428,False,0.0,0.0,0,0
2022-01-12 12:00:00+03:00,1,0,1,1.14155,1.12723,0.959497,True,1.1375,1.13943,0,0
2022-01-12 16:00:00+03:00,1,0,1,1.1445,1.12723,0.993052,True,1.14155,1.14383,0,0
2022-01-12 20:00:00+03:00,0,0,1,1.14528,1.12723,0.93518,False,0.0,0.0,1,0
2022-01-13 00:00:00+03:00,0,0,1,1.14528,1.12723,0.923546,False,0.0,0.0,1,0
2022-01-13 04:00:00+03:00,0,0,1,1.14528,1.12723,0.93518,True,0.0,0.0,1,0
2022-01-13 08:00:00+03:00,1,0,1,1.14784,1.12723,0.966036,True,1.14463,1.14532,1,0
2022-01-13 12:00:00+03:00,0,0,1,1.14784,1.12723,0.968462,True,0.0,0.0,1,0
2022-01-13 16:00:00+03:00,0,0,1,1.14817,1.12723,0.902101,False,0.0,0.0,1,0
2022-01-13 20:00:00+03:00,0,0,1,1.14817,1.12723,0.86724,False,0.0,0.0,1,0
2022-01-14 00:00:00+03:00,0,0,1,1.14817,1.12723,0.925501,True,0.0,0.0,1,0
2022-01-14 04:00:00+03:00,1,0,1,1.14829,1.12723,0.981007,True,0.0,0.0,1,0
2022-01-14 08:00:00+03:00,-1,0,1,1.14829,1.12723,0.883191,False,1.14612,1.14625,1,0
2022-01-14 12:00:00+03:00,-1,0,1,1.14829,1.12723,0.788224,False,1.145,1.14574,0,0
2022-01-14 16:00:00+03:00,-1,0,1,1.14829,1.12723,0.617759,False,1.14179,1.14332,0,0
2022-01-14 20:00:00+03:00,0,0,1,1.14829,1.12723,0.678063,True,0.0,0.0,0,1
2022-01-17 00:00:00+03:00,0,0,1,1.14829,1.12723,0.630104,False,0.0,0.0,0,1
2022-01-17 04:00:00+03:00,1,0,1,1.14829,1.12723,0.695632,True,0.0,0.0,0,0
2022-01-17 08:00:00+03:00,1,0,1,1.14829,1.12723,0.720323,True,0.0,0.0,0,0
2022-01-17 12:00:00+03:00,-1,0,1,1.14829,1.12723,0.61491,False,0.0,0.0,0,0
2022-01-17 16:00:00+03:00,0,0,1,1.14829,1.12723,0.662393,True,0.0,0.0,0,1
2022-01-17 20:00:00+03:00,0,0,1,1.14829,1.12723,0.635802,False,0.0,0.0,0,1
2022-01-18 00:00:00+03:00,1,0,1,1.14829,1.12723,0.696581,True,0.0,0.0,0,0
2022-01-18 04:00:00+03:00,-1,0,1,1.14829,1.12723,0.592118,False,0.0,0.0,0,0
2022-01-18 08:00:00+03:00,0,0,1,1.14829,1.12723,0.581197,False,0.0,0.0,0,1
2022-01-18 12:00:00+03:00,-1,0,1,1.14829,1.12723,0.503324,False,1.13789,1.13859,0,0
2022-01-18 16:00:00+03:00,-1,0,1,1.14829,1.12723,0.239316,False,1.13346,1.13629,0,1
2022-01-18 20:00:00+03:00,0,0,1,1.14829,1.12723,0.254036,True,0.0,0.0,1,1
2022-01-19 00:00:00+03:00,0,0,1,1.14829,1.12723,0.237417,False,0.0,0.0,1,1
2022-01-19 04:00:00+03:00,0,0,1,1.14829,1.12723,0.273979,True,0.0,0.0,0,1
2022-01-19 08:00:00+03:00,1,0,1,1.14829,1.12723,0.321937,True,0.0,0.0,0,1
2022-01-19 12:00:00+03:00,0,0,1,1.14829,1.12723,0.340456,True,0.0,0.0,0,1
2022-01-19 16:00:00+03:00,0,0,1,1.14829,1.12723,0.340456,False,0.0,0.0,0,1
2022-01-19 20:00:00+03:00,0,0,1,1.14829,1.12723,0.330959,False,0.0,0.0,0,1
2022-01-20 00:00:00+03:00,1,0,1,1.14829,1.12723,0.416429,True,0.0,0.0,0,1
2022-01-20 04:00:00+03:00,0,0,1,1.14829,1.12723,0.367996,False,0.0,0.0,0,1
2022-01-20 08:00:00+03:00,0,0,1,1.14829,1.12723,0.35755,False,0.0,0.0,0,1
2022-01-20 12:00:00+03:00,0,0,1,1.14829,1.12723,0.377018,True,0.0,0.0,0,1
2022-01-20 16:00:00+03:00,-1,0,1,1.14829,1.12723,0.260684,False,1.13295,1.1331,0,1
2022-01-20 20:00:00+03:00,-1,0,1,1.14829,1.12723,0.182811,False,1.13177,1.13265,0,1
2022-01-21 00:00:00+03:00,0,0,1,1.14829,1.12723,0.212726,True,0.0,0.0,1,1
2022-01-21 04:00:00+03:00,1,0,1,1.14829,1.12723,0.251187,True,1.13177,1.13227,0,1
2022-01-21 08:00:00+03:00,1,0,1,1.14829,1.12723,0.318139,True,0.0,0.0,0,1
2022-01-21 12:00:00+03:00,1,0,1,1.14829,1.12723,0.368471,True,0.0,0.0,0,1
2022-01-21 16:00:00+03:00,0,0,1,1.14829,1.12723,0.348528,False,0.0,0.0,0,1
2022-01-21 20:00:00+03:00,0,0,1,1.14829,1.12723,0.331434,False,0.0,0.0,0,1
2022-01-24 00:00:00+03:00,-1,0,1,1.14829,1.12723,0.307217,False,1.13378,1.1338,0,1
2022-01-24 04:00:00+03:00,-1,0,1,1.14829,1.12723,0.214625,False,0.0,0.0,1,1
2022-01-24 08:00:00+03:00,0,0,1,1.14829,1.12723,0.251187,True,0.0,0.0,1,1
2022-01-24 12:00:00+03:00,-1,0,1,1.14829,1.12723,0.112061,False,0.0,0.0,1,0
2022-01-24 16:00:00+03:00,0,0,1,1.14829,1.12723,0.264008,True,0.0,0.0,0,1
2022-01-24 20:00:00+03:00,0,0,1,1.14829,1.12723,0.252137,False,0.0,0.0,1,1
2022-01-25 00:00:00+03:00,-1,0,1,1.14829,1.12723,0.210826,False,0.0,0.0,1,1
2022-01-25 04:00:00+03:00,-1,0,1,1.14829,1.12723,0.179487,False,1.13159,1.13163,0,1
2022-01-25 08:00:00+03:00,-1,0,1,1.14829,1.12723,0.074074,False,1.1291,1.13081,0,0
2022-01-25 12:00:00+03:00,-1,0,1,1.14829,1.12723,0.01567,False,0.0,0.0,1,0
2022-01-25 16:00:00+03:00,0,0,1,1.14829,1.12723,0.07265,True,0.0,0.0,1,0
2022-01-25 20:00:00+03:00,1,0,1,1.14829,1.12723,0.134378,True,1.12891,1.12929,0,1
2022-01-26 00:00:00+03:00,0,0,1,1.14829,1.12723,0.157645,True,0.0,0.0,1,0
2022-01-26 04:00:00+03:00,0,0,1,1.14829,1.12723,0.153371,False,0.0,0.0,1,0
2022-01-26 08:00:00+03:00,-1,0,1,1.14829,1.12723,0.068851,False,1.12882,1.13006,0,0
2022-01-26 12:00:00+03:00,-1,0,1,1.14829,1.12723,0.046534,False,0.0,0.0,1,0
2022-01-26 16:00:00+03:00,0,0,1,1.14829,1.12723,0.074549,True,0.0,0.0,1,0
2022-01-26 20:00:00+03:00,-1,0,-1,1.14829,1.12354,0.020606,False,1.12431,1.12739,0,0
2022-01-27 00:00:00+03:00,-1,0,-1,1.14829,1.12305,0.009113,False,1.12335,1.12354,0,1
